,errors,input_errors,input_smape,mean_err,mean_smape,smape
0,0.3239911981981052,0.9947101449275361,31.444308159249722,1.3849413988657846,18.372526930283012,7.7330145287786936
1,1.062953256669807,1.756679894179894,17.922686428398418,3.391492063492064,22.348632087051154,9.83438615942022
2,1.338801344126,1.9322569444444442,10.136530495537865,1.3015833333333333,4.4626008928315,6.951844009722216
3,0.9507561298536901,6.9539629629629625,70.41551495515553,1.8240022222222225,9.476418496505856,7.655643012574225
4,1.9001974415737437,2.3568357487922706,22.27338747186735,1.4788620037807179,23.571508640316143,16.43606151810251
5,2.9567027790532574,3.922569444444445,34.09178644606426,3.090875,20.753525156183624,30.815463207765973
6,1.565769715275571,5.862579365079365,37.70615613780545,0.08866326530612237,2.110927348903639,8.46103374455715
7,1.4368701927736631,1.9997295321637427,18.635974682150625,4.530260485443178,19.289793557561957,13.470935127121088
8,0.9539484062506637,8.309299516908213,62.68058164255614,0.2165084929636631,6.3645175278385455,4.446916117724276
9,1.233683824258399,1.2474264705882354,11.0812627952008,1.4917404844290663,8.734172346708764,11.709859986085268
10,1.1957200360036282,2.8805050505050507,20.610065724277913,3.9474876033057855,23.662812714037617,8.317009468531142
11,1.0534644764350956,2.054419191919192,17.482007384502765,3.717739669421488,20.29845977637744,9.958341894228603
12,0.5797501274856717,1.4142149758454108,8.603374568641993,2.884347826086956,7.499839563393906,3.318567162963267
13,1.4394817598426959,2.4239957264957264,28.999272436020007,1.7465562130177514,26.089780732742895,17.760585984202756
14,0.6429801584010226,4.969465020576132,71.47574124132454,0.10401646090534973,0.7871700091074579,5.878577858665939
15,1.8023695002812938,0.7305107526881721,11.673023104446477,0.8622913631633715,13.496797508586047,21.03212082484299
16,1.1684753310108538,1.964453703703704,22.943804723829334,3.2670355555555557,19.008676674228965,13.265793877355206
17,1.7933475072910812,5.307357142857143,64.12790860565514,2.542009795918368,24.385621482024643,16.21434664093768
18,1.3117006679540357,5.547717013888889,59.339481031186594,0.3660292968749999,7.684637326718998,12.407098854188375
